user_id	item_id	timestamp	correct	skill_id
679	16503	0	1	71
679	16502	0	0	71
679	16534	0	1	71
679	16627	0	1	76
679	16549	0	1	71
679	16588	0	1	141
679	16526	0	1	71
679	16666	0	1	71
679	16653	0	0	71
679	16639	0	1	71
679	16665	0	1	71
679	16646	0	1	71
679	16651	0	1	71
679	16641	0	1	71
679	16480	0	1	70
679	16443	0	0	70
679	16474	0	1	70
679	16481	0	1	70
679	16463	0	1	70
679	16438	0	1	70
679	16439	0	1	70
679	178	0	0	141
679	160	0	1	141
679	164	0	1	141
679	2996	0	0	142
679	142	0	1	141
679	165	0	1	141
679	2977	0	0	142
679	155	0	1	141
679	168	0	1	141
679	2992	0	1	142
679	1011	0	1	140
679	2876	0	1	140
679	12454	0	1	140
679	15220	0	0	64
679	15225	0	1	64
679	15217	0	1	64
679	15224	0	1	64
679	15219	0	1	64
679	15214	0	1	64
679	15228	0	1	64
679	15223	0	1	64
679	15227	0	1	64
679	552	0	1	132
679	548	0	1	132
679	2784	0	1	131
679	2803	0	1	131
679	2868	0	1	130
679	2866	0	1	130
679	15620	0	0	137
679	15607	0	1	137
679	15635	0	1	137
679	15606	0	1	137
679	15608	0	1	137
679	15629	0	1	137
679	15680	0	1	136
679	15652	0	1	133
679	15654	0	1	133
679	15677	0	1	136
679	15663	0	1	134
679	15708	0	0	146
679	15707	0	1	146
679	15693	0	1	147
679	15717	0	0	146
679	15692	0	1	147
679	15684	0	1	147
679	15719	0	1	146
679	15698	0	0	146
679	15696	0	1	146
679	15720	0	0	146
679	2844	0	0	129
679	2817	0	0	129
679	2838	0	1	129
679	2830	0	1	129
679	2842	0	1	129
679	11682	0	1	121
679	15686	0	1	147
679	15715	0	0	146
679	15722	0	1	146
679	15712	0	1	146
679	15718	0	1	146
679	15683	0	1	147
679	15697	0	1	146
679	11744	0	1	122
679	473	0	1	127
679	658	0	0	74
679	659	0	1	74
679	660	0	1	74
679	673	0	1	74
679	694	0	1	74
679	676	0	1	74
679	688	0	1	74
679	5468	0	1	116
679	5458	0	1	116
679	15187	0	1	116
679	15120	0	1	116
679	15188	0	1	116
679	15200	0	0	116
679	15202	0	1	116
679	15179	0	1	116
679	15181	0	1	116
679	15098	0	1	116
679	15099	0	1	116
679	5498	0	1	116
679	5504	0	1	116
679	15741	0	0	117
679	15746	0	1	117
679	3148	0	1	128
679	3130	0	1	128
679	13006	0	0	117
679	13002	0	1	117
679	13023	0	1	117
679	12992	0	0	117
679	13001	0	1	117
679	13032	0	1	117
679	12969	0	0	117
679	12988	0	0	117
679	12981	0	1	117
679	5470	0	0	119
679	5478	0	1	119
679	5556	0	0	119
679	5553	0	0	119
679	5559	0	1	119
679	5561	0	1	119
679	5557	0	1	119
679	1122	0	1	147
679	1118	0	1	147
679	5579	0	0	119
679	5577	0	0	119
679	5562	0	1	116
679	5576	0	1	119
679	5583	0	0	119
679	5563	0	1	116
679	5569	0	0	119
679	5585	0	0	119
679	5578	0	0	119
679	5582	0	1	119
679	5586	0	1	119
679	5587	0	1	119
679	2730	0	1	137
679	2729	0	1	137
679	12612	0	1	137
679	3048	0	1	133
679	3055	0	1	133
679	12820	0	1	134
679	12464	0	0	123
679	12516	0	0	123
679	12471	0	1	123
679	12518	0	1	123
679	12513	0	1	123
679	2920	0	0	123
679	2943	0	1	123
679	2917	0	1	123
679	2949	0	1	123
679	2921	0	1	123
679	2922	0	1	123
679	99	0	1	124
679	67	0	0	124
679	78	0	1	124
679	81	0	1	124
679	98	0	1	124
679	67	0	1	124
679	68	0	0	124
679	81	0	1	124
679	95	0	1	124
679	80	0	1	124
679	1049	0	1	148
679	1063	0	1	148
679	994	0	1	140
679	1032	0	1	140
681	1227	0	1	88
681	4237	0	1	88
681	14054	0	1	87
681	4084	0	1	87
681	3881	0	0	89
681	3860	0	1	89
681	3892	0	1	89
681	3998	0	1	89
681	7722	0	1	88
681	8280	0	1	39
681	3275	0	1	39
681	8481	0	1	39
681	8610	0	1	77
681	1686	0	1	77
681	8795	0	1	81
681	10718	0	1	42
681	10933	0	0	42
681	10911	0	1	42
681	10953	0	1	42
681	10970	0	1	42
681	11400	0	1	40
681	11115	0	1	40
681	1823	0	1	40
681	4663	0	1	24
681	7399	0	1	24
681	1165	0	0	63
681	3248	0	1	63
681	1170	0	0	63
681	3249	0	1	63
681	3261	0	1	63
681	896	0	0	23
681	897	0	1	23
681	898	0	1	23
681	899	0	0	23
681	932	0	0	23
681	933	0	1	23
681	934	0	1	23
681	935	0	0	23
681	936	0	1	23
681	847	0	1	23
681	920	0	1	23
681	1164	0	1	63
681	826	0	1	23
681	7914	0	1	93
681	7840	0	1	93
681	3705	0	1	93
681	1638	0	1	41
681	1797	0	1	40
681	3667	0	1	72
681	3494	0	1	71
681	4870	0	1	76
681	3200	0	1	70
681	4909	0	1	70
681	3807	0	1	68
681	9096	0	1	22
681	9649	0	1	22
681	9542	0	1	22
681	9365	0	1	22
681	13870	0	0	22
681	13871	0	1	22
681	13872	0	1	22
681	13873	0	1	22
681	13850	0	1	22
681	13970	0	0	22
681	13971	0	0	22
681	13972	0	1	22
681	13973	0	0	22
681	13954	0	0	22
681	13982	0	1	22
681	13974	0	0	22
681	13994	0	0	22
681	13995	0	1	22
681	13996	0	1	22
681	13997	0	1	22
681	14014	0	0	22
681	14015	0	1	22
681	14016	0	1	22
681	14017	0	1	22
681	14026	0	1	22
681	13990	0	0	22
681	13862	0	1	22
681	11621	0	0	59
681	12079	0	1	59
681	11622	0	1	59
681	11619	0	1	59
681	1979	0	1	2
681	2128	0	1	2
681	13350	0	1	22
681	13818	0	1	22
681	13966	0	0	22
681	13967	0	0	22
681	13968	0	1	22
681	13969	0	1	22
681	13913	0	0	22
681	13830	0	1	22
681	13918	0	1	22
681	14030	0	1	22
681	13533	0	1	60
681	2224	0	1	61
681	12103	0	0	58
681	11515	0	1	58
681	11492	0	1	58
681	11511	0	1	58
681	9905	0	1	22
681	743	0	1	17
681	760	0	1	17
681	753	0	1	17
681	5983	0	1	100
681	10426	0	1	100
681	11963	0	1	30
681	11903	0	0	98
681	11896	0	1	98
681	11875	0	1	98
681	11857	0	1	98
681	5870	0	1	99
681	5926	0	0	99
681	5916	0	1	99
681	5938	0	1	99
681	5942	0	1	99
681	10628	0	1	99
681	5417	0	1	103
681	4969	0	1	95
681	4843	0	1	95
681	4914	0	1	95
681	5243	0	0	95
681	5235	0	0	95
681	5229	0	1	96
681	5248	0	1	95
681	5247	0	1	95
681	5343	0	1	95
681	5175	0	0	101
681	5191	0	0	101
681	5181	0	1	101
681	5187	0	1	101
681	5164	0	1	101
681	5749	0	1	28
681	11258	0	0	29
681	11143	0	1	28
681	11198	0	1	28
681	11193	0	1	28
681	6209	0	0	31
681	6210	0	1	31
681	6211	0	1	31
681	6214	0	1	31
681	6216	0	1	31
681	6218	0	1	31
681	6220	0	1	31
681	6222	0	1	31
681	6153	0	1	31
681	6225	0	0	31
681	6226	0	0	31
681	6227	0	1	31
681	6230	0	1	31
681	6232	0	1	31
681	6233	0	1	31
681	6235	0	1	31
681	6237	0	1	31
681	6064	0	0	31
681	6065	0	0	31
681	6066	0	1	31
681	6067	0	1	31
681	6068	0	1	31
681	5774	0	1	26
681	6042	0	0	27
681	6043	0	0	27
681	10876	0	1	26
681	6385	0	0	25
681	6047	0	0	27
681	3302	0	0	15
681	3303	0	0	15
681	3304	0	0	15
681	14422	0	1	21
681	14369	0	0	21
681	14371	0	1	21
681	14372	0	1	21
681	14373	0	1	21
681	14522	0	0	21
681	14524	0	1	21
681	14525	0	1	21
681	14526	0	1	21
681	14349	0	1	21
681	685	0	1	74
681	6433	0	0	34
681	2450	0	0	138
681	2416	0	1	138
681	14073	0	1	87
681	14045	0	1	87
681	14065	0	1	87
681	14054	0	1	87
681	14060	0	1	87
681	14099	0	1	89
681	14114	0	1	89
681	14077	0	1	89
681	14130	0	1	89
681	14100	0	1	89
681	13942	0	0	22
681	13943	0	1	22
681	13944	0	1	22
681	13945	0	0	22
681	13874	0	0	22
681	13918	0	1	22
681	13966	0	1	22
681	13910	0	1	22
681	13818	0	1	22
681	14006	0	1	22
681	14396	0	1	54
681	14543	0	1	54
681	14369	0	1	21
681	14602	0	1	21
681	14399	0	0	54
681	14612	0	0	21
681	14614	0	1	21
681	14615	0	1	21
681	14616	0	1	21
681	14550	0	1	54
681	14617	0	1	21
681	14472	0	0	21
681	14474	0	1	21
681	14475	0	1	21
681	14476	0	1	21
681	14437	0	1	21
681	14260	0	1	22
681	2558	0	1	138
681	2647	0	1	138
681	2470	0	1	138
681	2423	0	1	138
681	14399	0	1	54
681	14537	0	1	21
681	14487	0	0	21
681	14488	0	1	21
681	14544	0	1	54
681	14527	0	1	21
681	14344	0	1	21
681	14602	0	1	21
681	14442	0	1	21
681	1919	0	1	18
681	14225	0	1	22
681	14218	0	1	22
681	14162	0	1	22
681	14148	0	1	22
681	14432	0	1	21
681	14349	0	1	21
681	14577	0	1	21
681	14632	0	1	21
681	6386	0	1	25
681	6387	0	1	25
681	6388	0	1	25
681	6333	0	1	25
681	6409	0	0	25
681	6410	0	1	25
681	6411	0	0	25
681	6412	0	1	25
681	6329	0	1	25
681	6353	0	0	25
681	6354	0	1	25
681	6058	0	1	27
681	14302	0	0	22
681	14303	0	1	22
681	14304	0	1	22
681	14305	0	0	22
681	14316	0	1	22
681	14337	0	0	22
681	14338	0	1	22
681	14339	0	1	22
681	14340	0	1	22
681	14281	0	1	22
681	14190	0	0	22
681	14191	0	1	22
681	661	0	1	74
681	631	0	1	74
681	679	0	1	74
681	694	0	1	74
681	14192	0	1	22
681	14193	0	1	22
681	14323	0	1	22
681	14197	0	1	22
681	14176	0	1	22
681	3305	0	1	15
681	3386	0	1	15
681	3334	0	1	15
681	13064	0	1	62
681	6434	0	1	34
681	6435	0	0	34
681	6436	0	1	34
681	6525	0	1	34
681	6505	0	1	34
681	6481	0	1	34
681	6069	0	1	31
681	6070	0	0	31
681	6071	0	1	31
681	6120	0	1	31
681	6080	0	0	31
681	6081	0	1	31
681	6082	0	1	31
681	6083	0	1	31
681	6084	0	1	31
681	6085	0	1	31
681	6086	0	1	31
681	6087	0	1	31
681	6072	0	1	31
681	6212	0	1	31
681	6273	0	1	31
681	6355	0	1	25
681	6356	0	0	25
681	6317	0	1	25
681	14662	0	1	71
681	14663	0	1	71
681	14655	0	1	71
681	14686	0	1	71
681	14683	0	1	71
681	10152	0	1	110
681	5213	0	1	111
681	5729	0	1	106
681	6809	0	1	107
681	6799	0	1	107
681	5657	0	0	51
681	5655	0	1	51
681	5654	0	1	52
681	5674	0	1	52
681	6863	0	1	107
681	6866	0	1	107
681	5684	0	1	52
681	6893	0	0	107
681	6888	0	1	107
681	6895	0	1	107
681	6880	0	1	107
681	6914	0	0	107
681	7136	0	0	107
681	6925	0	1	107
681	6927	0	1	107
681	6919	0	1	107
681	6958	0	0	98
681	6959	0	0	98
681	6960	0	1	98
681	6961	0	1	98
681	6951	0	1	107
681	6949	0	1	107
681	6973	0	1	107
681	6917	0	1	107
681	7124	0	1	107
681	6902	0	1	107
681	6991	0	1	107
681	6979	0	0	107
681	6989	0	0	107
681	5650	0	1	107
681	6983	0	1	107
681	6977	0	1	107
681	10318	0	1	113
681	4729	0	1	115
681	5141	0	1	110
681	8237	0	1	95
681	13576	0	1	95
681	8245	0	1	95
681	8233	0	1	95
681	8261	0	1	95
681	8514	0	1	77
681	8608	0	1	77
681	8613	0	1	77
681	8560	0	0	77
681	8596	0	1	77
681	8543	0	1	77
681	8529	0	1	77
681	8588	0	1	77
681	8594	0	1	77
681	8742	0	1	81
681	8775	0	1	81
681	8731	0	1	81
681	8781	0	0	81
681	8729	0	1	81
681	8738	0	0	81
681	8777	0	1	81
681	8769	0	1	81
681	8730	0	1	81
681	8789	0	1	81
681	1640	0	1	41
681	1622	0	1	41
681	1624	0	1	41
681	1631	0	1	41
681	1639	0	1	41
681	3297	0	1	39
681	1493	0	1	39
681	1506	0	1	39
681	1485	0	1	39
681	1490	0	1	39
681	10005	0	1	43
681	10065	0	1	43
681	10014	0	1	43
681	10020	0	1	43
681	10079	0	1	43
681	8725	0	1	81
681	5620	0	1	117
681	5597	0	1	117
681	12938	0	1	118
681	12711	0	1	145
681	2976	0	1	142
681	2995	0	1	142
681	16482	0	1	70
681	16465	0	1	70
681	16487	0	1	70
681	16492	0	1	70
681	16451	0	1	70
681	16550	0	1	71
681	16566	0	1	141
681	16543	0	1	71
681	16562	0	1	141
681	16610	0	0	76
681	16604	0	0	76
681	16613	0	1	76
681	16502	0	1	71
681	16619	0	0	76
681	16585	0	0	141
681	16635	0	1	71
681	16639	0	1	71
681	16657	0	1	71
681	16633	0	1	71
681	16642	0	1	71
681	16719	0	1	93
681	16694	0	1	93
681	16710	0	1	93
681	16690	0	1	93
681	16718	0	1	93
681	16511	0	1	71
681	16526	0	1	71
681	16494	0	1	71
681	16496	0	1	71
681	16548	0	1	71
681	15222	0	1	64
681	15210	0	1	64
681	15223	0	1	64
681	15225	0	0	64
681	15212	0	1	64
681	15226	0	1	64
681	15216	0	1	64
681	15224	0	1	64
681	15227	0	1	64
681	15221	0	1	64
681	15211	0	1	64
681	3002	0	1	142
681	139	0	1	141
681	1014	0	1	140
681	1018	0	1	140
681	12398	0	1	140
681	535	0	1	132
681	544	0	1	132
681	2768	0	1	131
681	2801	0	0	131
681	2774	0	0	131
681	2813	0	0	131
681	2814	0	1	131
681	2776	0	0	131
681	2757	0	1	131
681	2784	0	1	131
681	2783	0	1	131
681	2854	0	1	130
681	2874	0	1	130
681	2822	0	1	129
681	2841	0	1	129
681	15721	0	1	146
681	15700	0	0	146
681	15719	0	1	146
681	15722	0	1	146
681	15710	0	1	146
681	15682	0	0	147
681	15692	0	1	147
681	15704	0	1	146
681	15702	0	1	146
681	15699	0	1	146
681	15601	0	1	137
681	15639	0	1	137
681	15624	0	1	137
681	15635	0	1	137
681	15609	0	1	137
681	15644	0	0	135
681	15658	0	1	133
681	15641	0	1	135
681	15670	0	1	134
681	15678	0	1	136
681	11671	0	1	121
681	15705	0	1	146
681	15665	0	1	134
681	11817	0	1	121
681	437	0	0	127
681	308	0	0	74
681	309	0	0	74
681	310	0	1	74
681	443	0	1	127
681	353	0	0	127
681	259	0	1	74
681	457	0	1	127
681	329	0	1	127
681	694	0	1	74
681	664	0	1	74
681	691	0	1	74
681	634	0	1	74
681	709	0	1	74
681	15130	0	0	116
681	15131	0	1	116
681	15132	0	0	116
681	15133	0	1	116
681	15134	0	1	116
681	15203	0	0	116
681	5443	0	1	116
681	5441	0	1	116
681	15174	0	1	116
681	15189	0	1	116
681	15102	0	1	116
681	15177	0	1	116
681	15110	0	0	116
681	15112	0	1	116
681	15114	0	1	116
681	15182	0	1	116
681	15120	0	1	116
681	15104	0	1	116
681	15746	0	1	117
681	15745	0	1	117
681	15740	0	1	117
681	5510	0	1	116
681	5499	0	1	116
681	3132	0	1	128
681	230	0	1	126
681	13005	0	0	117
681	13008	0	1	117
681	13017	0	1	117
681	12989	0	0	117
681	13003	0	1	117
681	12997	0	1	117
681	13026	0	1	117
681	5485	0	1	119
681	5482	0	1	119
681	5552	0	0	119
681	5548	0	1	119
681	5553	0	0	119
681	5550	0	1	119
681	5559	0	1	119
681	5549	0	1	119
681	5580	0	0	119
681	5588	0	1	119
681	5572	0	0	119
681	5585	0	1	119
681	1109	0	1	147
681	1088	0	1	148
681	2738	0	1	137
681	503	0	1	137
681	12598	0	1	137
681	3012	0	1	136
681	3079	0	1	134
681	12837	0	1	134
681	12531	0	0	123
681	12551	0	1	123
681	12517	0	1	123
681	12478	0	0	123
681	12477	0	1	123
681	12465	0	1	123
681	12507	0	1	123
681	2935	0	0	123
681	2934	0	1	123
681	2943	0	1	123
681	2929	0	0	123
681	2923	0	1	123
681	2941	0	1	123
681	2932	0	1	123
681	2933	0	1	123
681	113	0	1	124
681	67	0	0	124
681	108	0	1	124
681	71	0	1	124
681	78	0	1	124
681	89	0	1	124
681	75	0	1	124
681	1053	0	1	148
681	1098	0	1	147
681	1020	0	1	140
681	1029	0	1	140
682	1248	0	1	88
682	4269	0	1	88
682	14065	0	1	87
682	3972	0	1	87
682	3854	0	1	89
682	7765	0	1	88
682	8310	0	1	39
682	1487	0	1	39
682	8502	0	1	39
682	8600	0	0	77
682	8532	0	0	77
682	8570	0	0	77
682	8603	0	1	77
682	8565	0	1	77
682	8514	0	1	77
682	8770	0	1	81
682	1508	0	1	39
682	3286	0	1	39
682	1656	0	0	77
682	1688	0	1	77
682	1687	0	1	77
682	1674	0	1	77
682	10796	0	1	42
682	10977	0	1	42
682	11395	0	1	40
682	11166	0	1	40
682	1899	0	1	40
682	4621	0	1	24
682	7183	0	1	23
682	1151	0	1	63
682	924	0	1	23
682	825	0	1	23
682	7884	0	0	93
682	7967	0	1	93
682	7964	0	1	93
682	7940	0	1	93
682	7797	0	1	93
682	3699	0	0	93
682	3706	0	1	93
682	3713	0	0	93
682	3705	0	1	93
682	3696	0	1	93
682	3715	0	1	93
682	1615	0	1	41
682	1806	0	1	40
682	3684	0	0	72
682	3505	0	0	71
682	4878	0	1	76
682	3679	0	1	72
682	3671	0	0	72
682	3673	0	1	72
682	3605	0	1	72
682	3668	0	1	72
682	3210	0	1	70
682	4894	0	1	70
682	3824	0	1	68
682	9212	0	1	22
682	9665	0	1	22
682	9589	0	1	22
682	9316	0	0	22
682	9393	0	1	22
682	9400	0	1	22
682	9446	0	0	22
682	9442	0	1	22
682	9355	0	1	22
682	9353	0	1	22
682	13874	0	1	22
682	14502	0	1	21
682	14232	0	0	22
682	14233	0	1	22
682	14234	0	1	22
682	14235	0	1	22
682	14330	0	0	22
682	14334	0	1	22
682	14335	0	1	22
682	14336	0	1	22
682	14148	0	0	22
682	14152	0	1	22
682	14153	0	1	22
682	14154	0	1	22
682	14218	0	0	22
682	14222	0	1	22
682	14223	0	1	22
682	14224	0	1	22
682	14211	0	0	22
682	14212	0	1	22
682	14213	0	1	22
682	14214	0	1	22
682	14239	0	1	22
682	14288	0	0	22
682	14289	0	1	22
682	14290	0	1	22
682	14291	0	1	22
682	14295	0	1	22
682	14281	0	1	22
682	14176	0	1	22
682	14597	0	1	21
682	14577	0	1	21
682	14632	0	1	21
682	14617	0	1	21
682	14141	0	0	22
682	14145	0	1	22
682	14146	0	1	22
682	14147	0	1	22
682	14323	0	0	22
682	14327	0	1	22
682	14328	0	1	22
682	14329	0	1	22
682	14337	0	1	22
682	14183	0	1	22
682	14274	0	1	22
682	14134	0	1	22
682	14246	0	1	22
682	11618	0	0	59
682	11637	0	1	59
682	11612	0	0	59
682	2019	0	1	2
682	11599	0	1	59
682	2074	0	1	2
682	13329	0	1	22
682	4568	0	1	138
682	2599	0	0	138
682	2595	0	1	138
682	2562	0	1	138
682	2583	0	1	138
682	2671	0	0	138
682	2646	0	0	138
682	2617	0	0	138
682	2721	0	1	138
682	2610	0	0	138
682	2673	0	0	138
682	2649	0	0	138
682	2683	0	0	138
682	2684	0	0	138
682	2674	0	0	138
682	2652	0	0	138
682	2669	0	0	138
682	2693	0	0	138
682	13524	0	1	60
682	712	0	0	74
682	713	0	1	74
682	714	0	0	74
682	697	0	1	74
682	649	0	0	74
682	650	0	1	74
682	651	0	1	74
682	658	0	1	74
682	700	0	1	74
682	670	0	1	74
682	2322	0	1	61
682	11478	0	1	58
682	9910	0	0	22
682	2664	0	1	138
682	2724	0	1	138
682	2636	0	1	138
682	9863	0	1	22
682	9899	0	1	22
682	9835	0	1	22
682	1926	0	0	18
682	746	0	1	17
682	759	0	1	17
682	747	0	1	17
682	3310	0	1	15
682	13059	0	1	62
682	6136	0	0	31
682	6137	0	1	31
682	6138	0	1	31
682	6139	0	1	31
682	6140	0	1	31
682	6141	0	1	31
682	6142	0	1	31
682	6143	0	1	31
682	6257	0	1	31
682	6248	0	1	31
682	6209	0	1	31
682	6477	0	0	34
682	6478	0	1	34
682	6479	0	0	34
682	6480	0	1	34
682	6485	0	1	34
682	6513	0	1	34
682	6525	0	0	34
682	6526	0	0	34
682	6527	0	1	34
682	6528	0	1	34
682	6521	0	1	34
682	6433	0	0	34
682	6434	0	1	34
682	6435	0	1	34
682	6436	0	1	34
682	6465	0	1	34
682	11950	0	1	30
682	6425	0	1	34
682	6421	0	1	34
682	10476	0	0	100
682	10501	0	1	100
682	10487	0	1	100
682	10426	0	1	100
682	6009	0	1	100
682	11914	0	1	98
682	5884	0	1	99
682	5917	0	1	99
682	10571	0	1	99
682	5435	0	1	103
682	5070	0	1	95
682	4848	0	1	95
682	4913	0	1	95
682	5222	0	0	95
682	5275	0	1	95
682	5165	0	0	101
682	5768	0	0	28
682	11242	0	0	29
682	5754	0	1	28
682	5766	0	1	28
682	11143	0	1	28
682	11245	0	1	29
682	11261	0	0	29
682	11175	0	1	28
682	11196	0	1	28
682	5175	0	1	101
682	5171	0	1	101
682	5188	0	1	101
682	5240	0	1	95
682	5242	0	1	95
682	5251	0	1	95
682	11173	0	1	28
682	5791	0	1	26
682	6042	0	1	27
682	10834	0	1	26
682	6373	0	0	25
682	6374	0	1	25
682	6375	0	1	25
682	6376	0	0	25
682	6369	0	1	25
682	6361	0	1	25
682	6365	0	1	25
682	14056	0	1	87
682	14068	0	1	87
682	14069	0	1	87
682	14049	0	1	87
682	14064	0	1	87
682	14111	0	1	89
682	14119	0	1	89
682	14132	0	1	89
682	14122	0	1	89
682	14076	0	1	89
682	13866	0	1	22
682	13886	0	1	22
682	13862	0	0	22
682	13942	0	1	22
682	13890	0	1	22
682	13794	0	1	22
682	14018	0	1	22
682	14006	0	1	22
682	14562	0	1	21
682	14369	0	1	21
682	14552	0	1	21
682	14517	0	1	21
682	14467	0	0	21
682	14469	0	1	21
682	14470	0	1	21
682	14471	0	1	21
682	14442	0	0	21
682	14444	0	1	21
682	14445	0	1	21
682	14446	0	1	21
682	14582	0	0	21
682	14584	0	1	21
682	14585	0	1	21
682	14586	0	1	21
682	14577	0	1	21
682	14622	0	1	21
682	14532	0	1	21
682	14232	0	1	22
682	14337	0	1	22
682	14190	0	1	22
682	14309	0	1	22
682	14176	0	1	22
682	14547	0	1	54
682	14412	0	1	21
682	14663	0	1	71
682	14658	0	1	71
682	14683	0	1	71
682	14667	0	1	71
682	14668	0	1	71
682	10186	0	1	109
682	5204	0	1	111
682	5736	0	1	106
682	6790	0	1	107
682	6765	0	1	107
682	5658	0	1	52
682	6851	0	1	107
682	6866	0	1	107
682	6972	0	1	107
682	6973	0	0	107
682	5697	0	1	51
682	6895	0	1	107
682	6893	0	0	107
682	6892	0	1	107
682	6889	0	1	107
682	6891	0	1	107
682	6917	0	0	107
682	7122	0	1	107
682	6906	0	1	107
682	6909	0	1	107
682	6919	0	0	107
682	6935	0	0	107
682	6927	0	0	107
682	7136	0	0	107
682	6933	0	1	107
682	6932	0	1	107
682	6926	0	0	107
682	6991	0	1	107
682	6994	0	0	107
682	6988	0	1	107
682	6980	0	0	107
682	64	0	1	107
682	6975	0	1	107
682	6990	0	1	107
682	10320	0	0	113
682	10339	0	1	113
682	10353	0	1	114
682	10335	0	1	113
682	5648	0	0	115
682	4746	0	1	115
682	4770	0	1	115
682	4705	0	1	115
682	5142	0	1	110
682	8228	0	1	95
682	13597	0	1	95
682	13569	0	1	95
682	8235	0	1	95
682	13593	0	1	95
682	7134	0	0	107
682	7133	0	1	107
682	6920	0	1	107
682	7132	0	1	107
682	16081	0	1	41
682	16070	0	1	41
682	16068	0	1	41
682	16083	0	1	41
682	16078	0	0	41
682	16075	0	1	41
682	16069	0	1	41
682	16063	0	1	41
682	16061	0	1	41
682	16065	0	1	41
682	16113	0	1	39
682	16120	0	1	39
682	16122	0	1	39
682	16140	0	1	39
682	16100	0	0	39
682	16136	0	1	39
682	16107	0	1	39
682	16091	0	1	39
682	16114	0	1	39
682	16146	0	1	39
682	16347	0	1	77
682	16413	0	0	77
682	16374	0	0	77
682	16184	0	1	43
682	16171	0	1	43
682	16191	0	1	43
682	16161	0	1	43
682	16167	0	1	43
682	16271	0	1	81
682	16284	0	1	81
682	16263	0	1	81
682	16294	0	1	81
682	16325	0	1	81
682	16384	0	1	77
682	16345	0	1	77
682	16394	0	1	77
682	16344	0	1	77
682	3206	0	1	70
682	3183	0	1	70
682	3218	0	1	70
682	3236	0	1	70
682	3212	0	1	70
682	7494	0	1	71
682	13494	0	0	76
682	13496	0	1	76
682	7478	0	1	71
682	7434	0	1	71
682	12194	0	1	141
682	12187	0	1	141
682	14653	0	1	71
682	14686	0	1	71
682	14667	0	1	71
682	14689	0	1	71
682	14672	0	1	71
682	7386	0	1	93
682	7352	0	1	93
682	7333	0	1	93
682	7263	0	1	93
682	7244	0	1	93
682	5603	0	1	117
682	5618	0	1	117
682	12934	0	1	118
682	12699	0	0	145
682	12718	0	1	145
682	12669	0	1	143
682	12656	0	1	143
682	2991	0	0	142
682	3173	0	1	144
682	2975	0	1	142
682	3170	0	1	144
682	171	0	0	141
682	129	0	1	141
682	135	0	1	141
682	2985	0	1	142
682	996	0	1	140
682	1028	0	1	140
682	15245	0	1	64
682	15241	0	1	64
682	15239	0	1	64
682	15234	0	1	64
682	15241	0	1	64
682	15242	0	1	64
682	15231	0	1	64
682	12397	0	1	140
682	540	0	1	132
682	550	0	1	132
682	2783	0	1	131
682	2764	0	0	131
682	2865	0	1	130
682	2860	0	1	130
682	2821	0	1	129
682	2836	0	1	129
682	504	0	1	137
682	510	0	1	137
682	2731	0	1	137
682	2741	0	1	137
682	505	0	1	137
682	12833	0	1	134
682	12753	0	0	135
682	12804	0	1	133
682	12770	0	1	135
682	12800	0	1	133
682	12831	0	1	134
682	12855	0	0	136
682	12797	0	1	133
682	12798	0	1	133
682	12822	0	1	134
682	1117	0	1	147
682	1081	0	0	148
682	1075	0	1	148
682	1086	0	1	148
682	1039	0	1	148
682	1097	0	1	147
682	1098	0	1	147
682	12774	0	1	135
682	12865	0	1	136
682	11691	0	1	121
682	11820	0	1	121
682	417	0	1	127
682	703	0	0	74
682	704	0	1	74
682	705	0	0	74
682	688	0	1	74
682	709	0	1	74
682	691	0	1	74
682	679	0	0	74
682	680	0	1	74
682	681	0	1	74
682	682	0	1	74
682	658	0	1	74
682	652	0	1	74
682	634	0	1	74
682	655	0	1	74
682	5441	0	1	116
682	5449	0	0	116
682	5450	0	1	116
682	5465	0	1	116
682	5445	0	1	116
682	15257	0	1	116
682	15276	0	1	116
682	15258	0	1	116
682	15279	0	1	128
682	15275	0	1	116
682	15757	0	1	117
682	15282	0	1	128
682	15747	0	1	117
682	5500	0	1	116
682	5495	0	1	116
682	217	0	1	126
682	216	0	1	126
682	12991	0	0	117
682	12970	0	1	117
682	13027	0	1	117
682	12999	0	1	117
682	5481	0	0	119
682	5482	0	1	119
682	5470	0	0	119
682	5488	0	1	119
682	5486	0	0	119
682	5476	0	1	119
682	5475	0	1	119
682	5559	0	0	119
682	5561	0	0	119
682	5558	0	0	119
682	5554	0	0	119
682	5549	0	1	119
682	5560	0	0	119
682	5557	0	1	119
682	5551	0	1	119
682	5586	0	0	119
682	5566	0	1	119
682	5569	0	1	119
682	5588	0	0	119
682	5565	0	1	116
682	5585	0	0	119
682	5563	0	1	116
682	5567	0	0	119
682	5590	0	0	119
682	5573	0	0	119
682	5587	0	1	119
682	5591	0	0	119
682	5568	0	1	119
682	1046	0	1	148
682	1077	0	1	148
682	5589	0	0	119
682	5577	0	0	119
682	5580	0	1	119
682	5581	0	0	119
682	5564	0	1	116
682	5572	0	0	119
682	5570	0	1	119
682	5576	0	0	119
682	2752	0	0	137
682	2732	0	1	137
682	2737	0	1	137
682	2729	0	1	137
682	5582	0	1	119
682	5578	0	0	119
682	5579	0	0	119
682	5571	0	0	119
682	5562	0	1	116
