user_id	item_id	timestamp	correct	skill_id
198	468	0	1	10
198	469	0	0	10
198	471	0	0	10
198	472	0	0	10
198	473	0	0	10
198	474	0	1	10
198	475	0	0	10
198	476	0	1	10
198	477	0	1	10
198	478	0	1	10
198	479	0	1	10
198	480	0	1	10
198	482	0	0	10
198	484	0	1	10
198	485	0	1	10
198	486	0	1	10
198	1025	0	1	10
198	1026	0	1	10
198	1027	0	1	10
198	1028	0	1	10
198	487	0	1	64
198	488	0	1	15
198	489	0	0	37
198	490	0	1	15
198	491	0	1	64
198	492	0	1	15
198	493	0	0	27
198	494	0	1	64
198	495	0	1	15
198	496	0	1	27
198	497	0	0	64
198	498	0	1	15
198	499	0	0	27
198	500	0	1	37
198	501	0	1	15
198	502	0	1	65
198	503	0	1	64
198	504	0	1	15
198	505	0	1	65
198	506	0	1	64
198	507	0	1	15
198	508	0	0	10
198	809	0	1	10
198	810	0	0	10
198	811	0	1	10
198	812	0	0	10
198	813	0	1	10
198	513	0	0	10
198	517	0	0	10
198	519	0	0	10
198	520	0	0	10
198	518	0	1	10
198	516	0	1	10
198	521	0	0	10
198	522	0	1	10
198	524	0	1	10
198	526	0	0	10
198	525	0	1	10
198	527	0	0	10
198	528	0	1	10
198	529	0	0	10
198	530	0	1	10
198	814	0	0	10
198	532	0	1	10
198	531	0	1	10
198	533	0	1	10
198	535	0	1	10
198	534	0	0	10
198	537	0	0	10
198	538	0	1	10
198	539	0	0	10
198	542	0	1	10
198	543	0	1	10
198	544	0	1	10
198	540	0	0	10
198	541	0	1	10
198	545	0	0	10
198	546	0	1	10
198	547	0	1	10
198	548	0	0	10
198	550	0	1	10
198	552	0	0	10
198	551	0	1	10
198	549	0	1	10
198	553	0	1	10
198	554	0	1	10
198	1033	0	1	10
198	1034	0	1	10
198	1035	0	1	10
198	1036	0	1	10
198	1037	0	1	10
198	1038	0	1	10
198	1039	0	0	10
198	1040	0	1	10
198	556	0	1	10
198	555	0	0	10
198	816	0	1	10
198	817	0	1	10
198	818	0	1	10
198	819	0	1	10
198	821	0	0	10
198	822	0	1	10
198	823	0	1	10
198	825	0	0	10
198	826	0	0	10
198	827	0	1	10
198	828	0	1	10
198	829	0	1	10
198	830	0	0	10
198	557	0	1	10
198	559	0	1	10
198	560	0	1	10
198	561	0	1	10
198	562	0	1	10
198	563	0	1	10
198	564	0	1	10
198	565	0	1	10
198	1041	0	0	10
198	1042	0	1	10
198	1043	0	1	10
198	1044	0	0	10
198	1045	0	1	10
198	1046	0	1	10
198	1047	0	1	10
198	566	0	1	10
198	567	0	1	10
198	568	0	0	10
198	570	0	1	10
198	571	0	1	10
198	572	0	1	10
198	1048	0	1	10
198	1049	0	0	10
198	831	0	1	10
198	832	0	1	10
198	833	0	1	10
198	834	0	1	10
198	835	0	1	10
198	836	0	1	10
198	837	0	1	10
198	838	0	1	10
198	839	0	1	10
198	840	0	1	10
198	841	0	1	10
198	842	0	1	10
198	843	0	1	10
198	844	0	1	10
198	845	0	1	10
198	847	0	1	10
198	573	0	1	66
198	574	0	1	67
198	575	0	1	67
198	576	0	1	67
198	577	0	1	67
198	578	0	1	67
198	579	0	1	67
198	580	0	1	68
198	581	0	1	10
198	582	0	1	10
198	583	0	1	10
198	585	0	1	10
198	584	0	0	10
198	586	0	1	10
198	589	0	1	10
198	587	0	1	10
198	588	0	1	10
198	590	0	1	10
198	591	0	1	10
198	592	0	1	10
198	593	0	1	69
198	594	0	1	69
198	595	0	0	0
198	596	0	0	0
198	597	0	1	70
198	598	0	1	70
198	599	0	0	10
198	600	0	1	10
198	849	0	1	10
198	601	0	1	10
198	602	0	1	10
198	603	0	1	10
198	604	0	1	10
198	606	0	1	10
198	605	0	1	10
198	607	0	1	10
198	608	0	1	10
198	609	0	1	10
198	610	0	1	10
198	850	0	1	10
198	851	0	1	10
198	852	0	1	10
198	853	0	1	10
198	854	0	1	10
198	611	0	1	10
198	612	0	1	10
198	613	0	1	10
198	614	0	1	10
198	615	0	1	10
198	616	0	1	10
198	617	0	1	10
198	618	0	1	10
198	619	0	1	10
198	620	0	1	10
198	621	0	1	10
198	622	0	1	10
198	623	0	0	10
198	855	0	1	10
198	856	0	1	10
198	857	0	1	10
198	869	0	1	10
198	870	0	1	10
198	1054	0	1	10
198	1055	0	1	10
198	1056	0	1	10
198	1051	0	1	10
198	1052	0	1	10
198	1053	0	1	10
198	1057	0	1	10
198	1058	0	1	10
198	1059	0	1	10
198	1060	0	1	10
198	1061	0	1	10
198	1062	0	1	10
198	1063	0	1	10
198	1064	0	1	10
198	1065	0	1	10
198	1067	0	1	10
198	1066	0	1	10
198	1068	0	1	10
198	1069	0	1	10
198	1070	0	1	10
198	1071	0	1	10
198	1072	0	1	10
198	1073	0	1	10
198	1074	0	1	10
198	1075	0	1	10
198	1076	0	1	10
198	1077	0	1	10
198	1078	0	1	10
198	1080	0	1	10
198	1079	0	1	10
198	1081	0	1	10
198	1082	0	1	10
198	1083	0	0	10
198	1094	0	1	10
198	1093	0	1	10
198	1084	0	1	10
198	1085	0	1	10
198	1086	0	1	10
198	1087	0	1	10
198	1088	0	1	10
198	1089	0	1	10
198	1090	0	0	10
198	1091	0	1	10
198	1092	0	1	10
198	1102	0	1	10
198	1103	0	1	10
198	1101	0	1	10
198	1100	0	1	10
198	1099	0	1	10
198	1098	0	1	10
198	1097	0	1	10
198	1096	0	1	10
198	1095	0	1	10
198	624	0	1	71
198	625	0	1	72
198	626	0	1	73
198	627	0	1	4
198	628	0	1	74
198	629	0	1	4
198	1135	0	0	51
198	1137	0	1	51
198	1136	0	1	51
198	1138	0	1	51
198	1139	0	0	51
198	1140	0	1	51
198	1148	0	1	94
198	632	0	0	10
198	633	0	1	10
198	634	0	1	10
198	635	0	1	10
198	636	0	1	10
198	637	0	0	10
198	639	0	1	10
198	638	0	1	10
198	642	0	0	10
198	643	0	1	10
198	641	0	1	10
198	645	0	0	10
198	644	0	1	10
198	646	0	1	10
198	649	0	1	10
198	648	0	1	10
198	647	0	1	10
198	650	0	0	10
198	651	0	1	10
198	872	0	0	10
198	871	0	0	10
198	873	0	1	10
198	874	0	1	10
198	652	0	1	10
198	653	0	1	10
198	654	0	1	10
198	655	0	1	10
198	656	0	1	10
198	657	0	1	10
198	658	0	0	10
198	659	0	1	10
198	660	0	1	10
198	663	0	1	10
198	662	0	1	10
198	661	0	1	10
198	664	0	1	10
198	665	0	1	10
198	666	0	0	10
198	667	0	1	10
198	668	0	0	10
198	674	0	1	10
198	680	0	1	10
198	675	0	0	10
198	669	0	1	10
198	670	0	1	10
198	671	0	1	10
198	672	0	1	10
198	673	0	1	10
198	676	0	1	10
198	677	0	1	10
198	678	0	1	10
198	679	0	1	10
198	681	0	1	10
198	682	0	1	10
198	683	0	1	10
198	684	0	1	10
198	685	0	1	10
198	687	0	1	10
198	686	0	1	10
198	688	0	1	10
198	689	0	1	10
198	690	0	1	10
198	691	0	1	10
198	692	0	1	10
198	693	0	1	10
198	694	0	1	10
198	695	0	0	10
198	700	0	1	10
198	697	0	1	10
198	696	0	1	10
198	699	0	1	10
198	698	0	1	10
198	701	0	1	10
198	702	0	0	10
198	703	0	1	10
198	704	0	1	10
198	705	0	1	75
198	706	0	1	76
198	707	0	0	75
198	708	0	0	76
198	709	0	0	75
198	710	0	1	77
198	711	0	0	75
198	712	0	0	78
198	713	0	0	75
198	714	0	0	78
198	715	0	1	75
198	716	0	1	78
198	717	0	1	75
198	718	0	1	78
198	719	0	0	75
198	720	0	1	75
198	721	0	0	78
198	722	0	0	10
198	723	0	0	10
198	725	0	1	10
198	726	0	0	10
198	728	0	1	10
198	729	0	0	10
198	731	0	0	10
198	732	0	1	79
198	733	0	1	79
198	734	0	1	79
198	735	0	1	80
198	736	0	1	80
198	737	0	1	80
198	738	0	0	80
198	739	0	1	80
198	878	0	1	10
198	879	0	1	10
198	880	0	1	10
198	881	0	1	10
198	882	0	1	10
198	884	0	0	10
198	885	0	1	10
198	886	0	1	10
198	887	0	1	10
198	889	0	1	10
198	890	0	1	10
198	891	0	1	10
198	892	0	1	10
198	893	0	1	10
198	894	0	1	10
198	895	0	1	10
198	896	0	1	10
198	897	0	1	10
198	898	0	1	10
198	899	0	1	10
198	900	0	1	10
198	901	0	1	10
198	902	0	1	10
198	903	0	1	10
198	904	0	1	10
198	905	0	1	10
198	906	0	1	10
198	907	0	1	10
198	908	0	1	10
198	909	0	0	10
198	910	0	1	10
198	912	0	1	10
198	911	0	0	10
198	913	0	1	10
198	914	0	1	10
198	915	0	1	10
198	916	0	1	10
198	917	0	1	10
198	1104	0	1	10
198	1105	0	0	10
198	1106	0	1	10
198	918	0	1	10
198	919	0	0	10
198	920	0	1	10
198	921	0	1	10
198	929	0	1	10
198	936	0	1	10
198	937	0	1	10
198	938	0	1	10
198	939	0	1	10
198	942	0	1	10
198	941	0	1	10
198	945	0	1	10
198	946	0	0	10
198	947	0	1	10
198	948	0	0	10
198	949	0	1	10
198	950	0	1	10
198	951	0	1	10
198	952	0	1	10
200	72	0	1	0
200	74	0	0	0
200	73	0	1	0
200	75	0	1	0
200	71	0	1	0
200	169	0	1	13
200	76	0	1	3
200	750	0	1	3
200	751	0	1	3
200	752	0	1	3
200	77	0	1	12
200	78	0	1	13
200	953	0	1	13
200	79	0	1	13
200	80	0	1	12
200	81	0	1	13
200	954	0	1	13
200	82	0	1	13
200	83	0	1	12
200	84	0	1	2
200	753	0	1	2
200	85	0	1	2
200	86	0	1	12
200	87	0	1	2
200	955	0	1	2
200	88	0	1	2
200	89	0	1	13
200	90	0	1	14
200	91	0	1	13
200	92	0	1	0
200	93	0	1	14
200	94	0	1	0
200	95	0	1	2
200	96	0	1	0
200	97	0	1	2
200	98	0	1	3
200	99	0	1	14
200	100	0	1	3
200	101	0	1	2
200	102	0	1	14
200	103	0	1	2
200	0	0	1	0
200	1	0	1	1
200	2	0	1	2
200	3	0	1	3
200	4	0	1	0
200	5	0	1	2
200	6	0	1	3
200	7	0	1	4
200	8	0	1	0
200	9	0	1	0
200	10	0	1	4
200	11	0	1	3
200	12	0	1	2
200	13	0	1	0
200	14	0	1	3
200	15	0	1	2
200	16	0	1	1
200	17	0	1	0
200	18	0	1	1
200	19	0	1	1
200	20	0	1	0
200	36	0	1	8
200	37	0	1	4
200	38	0	1	7
200	39	0	1	9
200	70	0	1	7
200	69	0	1	10
200	68	0	1	8
200	67	0	1	11
200	66	0	1	9
200	65	0	1	11
200	64	0	1	7
200	63	0	1	11
200	62	0	1	8
200	61	0	1	11
200	60	0	1	10
200	59	0	1	6
200	58	0	1	10
200	57	0	1	6
200	56	0	1	9
200	55	0	1	10
200	54	0	1	6
200	104	0	1	15
200	105	0	1	15
200	141	0	0	15
200	140	0	0	15
200	142	0	0	4
200	143	0	1	4
200	144	0	1	4
200	145	0	1	4
200	146	0	1	24
200	147	0	1	25
200	148	0	1	10
200	107	0	1	7
200	108	0	1	7
200	109	0	1	4
200	106	0	1	9
200	118	0	0	17
200	119	0	1	15
200	120	0	0	8
200	121	0	1	17
200	122	0	1	15
200	123	0	1	8
200	983	0	0	15
200	1133	0	1	17
200	1134	0	1	8
200	771	0	1	81
200	150	0	1	25
200	772	0	1	25
200	149	0	1	24
200	153	0	1	17
200	157	0	1	15
200	773	0	1	8
200	156	0	1	15
200	152	0	1	15
200	155	0	1	15
200	151	0	1	9
200	154	0	1	15
200	124	0	1	18
200	158	0	1	18
200	125	0	1	19
200	126	0	1	3
200	127	0	1	13
200	128	0	1	4
200	129	0	1	20
200	130	0	1	21
200	131	0	0	22
200	132	0	1	23
200	159	0	1	4
200	133	0	1	15
200	134	0	1	15
200	135	0	1	15
200	136	0	0	15
200	137	0	1	15
200	138	0	1	15
200	139	0	1	4
200	161	0	1	15
200	162	0	1	15
200	163	0	1	15
200	164	0	1	15
200	165	0	1	15
200	166	0	1	4
200	160	0	1	15
200	183	0	1	20
200	184	0	1	21
200	185	0	1	22
200	186	0	1	28
200	187	0	1	28
200	188	0	1	28
200	189	0	1	28
200	191	0	1	27
200	190	0	0	27
200	192	0	1	4
200	194	0	1	8
200	193	0	1	29
200	195	0	1	8
200	196	0	1	4
200	197	0	1	30
200	774	0	1	30
200	775	0	1	30
200	203	0	1	30
200	168	0	1	26
200	214	0	1	31
200	167	0	0	26
200	215	0	1	31
200	216	0	1	31
200	217	0	0	31
200	218	0	1	31
200	219	0	0	31
200	220	0	1	31
200	221	0	1	31
200	222	0	1	31
200	223	0	0	31
200	224	0	0	32
200	225	0	0	32
200	226	0	1	33
200	227	0	1	33
200	228	0	1	32
200	229	0	1	32
200	230	0	1	34
200	231	0	0	32
200	232	0	1	32
200	233	0	0	34
200	234	0	1	32
200	235	0	1	35
200	236	0	1	35
200	237	0	1	32
200	238	0	1	32
200	239	0	1	35
200	240	0	1	35
200	241	0	1	34
200	242	0	1	34
200	243	0	1	32
200	244	0	1	34
200	245	0	1	32
200	246	0	1	32
200	247	0	1	35
200	248	0	1	35
200	249	0	1	32
200	250	0	1	35
200	251	0	1	35
200	252	0	1	32
200	253	0	1	32
200	254	0	1	35
200	255	0	1	35
200	256	0	1	36
200	257	0	1	36
200	258	0	1	32
200	259	0	1	36
200	260	0	1	32
200	261	0	1	32
200	260	0	1	32
200	264	0	1	37
200	265	0	1	37
200	266	0	1	32
200	267	0	1	32
200	268	0	1	32
200	269	0	1	32
200	270	0	1	35
200	271	0	1	32
200	272	0	1	35
200	273	0	1	32
200	274	0	1	38
200	275	0	1	39
200	276	0	1	38
200	277	0	1	38
200	278	0	1	40
200	279	0	1	38
200	280	0	1	38
200	281	0	1	41
200	282	0	0	36
200	283	0	1	36
200	284	0	1	39
200	285	0	0	41
200	286	0	1	41
200	287	0	1	41
200	288	0	1	36
200	289	0	1	42
200	290	0	1	42
200	291	0	1	42
200	292	0	1	42
200	293	0	1	42
200	294	0	0	42
200	296	0	1	42
200	295	0	1	42
200	297	0	0	43
200	298	0	1	43
200	299	0	1	43
200	300	0	1	43
200	301	0	1	43
200	302	0	1	43
200	303	0	1	43
200	304	0	1	43
200	305	0	1	43
200	306	0	1	43
200	307	0	1	44
200	308	0	1	44
200	309	0	1	44
200	310	0	1	45
200	311	0	1	45
200	313	0	1	45
200	312	0	1	45
200	314	0	1	45
200	315	0	0	45
200	316	0	1	45
200	317	0	1	45
200	318	0	1	46
200	319	0	1	46
200	320	0	1	46
200	321	0	1	46
200	322	0	1	46
200	324	0	1	46
200	323	0	1	46
200	325	0	1	46
200	326	0	1	46
200	327	0	1	46
200	328	0	1	46
200	334	0	1	46
200	335	0	1	46
200	332	0	1	46
200	333	0	1	46
200	336	0	1	46
200	337	0	1	46
200	990	0	1	46
200	991	0	1	46
200	992	0	1	46
200	993	0	1	46
200	994	0	1	91
200	1186	0	1	91
200	995	0	1	91
200	996	0	1	91
200	778	0	1	51
200	779	0	1	51
200	780	0	1	82
200	781	0	1	82
200	782	0	1	82
200	783	0	1	82
200	790	0	1	83
200	791	0	1	84
200	997	0	1	84
200	998	0	1	83
200	999	0	1	89
200	980	0	1	89
200	981	0	1	50
200	982	0	0	50
200	1003	0	1	50
200	1005	0	1	49
200	1004	0	1	48
200	1006	0	1	49
200	1007	0	1	48
200	1008	0	1	92
200	1009	0	1	93
200	354	0	1	47
200	355	0	1	47
200	356	0	1	47
200	357	0	1	48
200	358	0	1	49
200	359	0	1	50
200	360	0	1	50
200	361	0	1	51
200	1135	0	1	51
200	1137	0	1	51
200	1136	0	1	51
200	1138	0	1	51
200	1139	0	1	51
200	1140	0	1	51
200	1147	0	1	4
200	1148	0	1	94
200	1149	0	1	4
200	1150	0	1	94
200	1151	0	1	4
200	1152	0	1	94
200	1153	0	1	4
200	1154	0	1	95
200	1187	0	0	4
200	1187	0	0	4
200	1155	0	1	4
200	1156	0	1	4
200	1157	0	1	51
200	1158	0	1	51
200	1159	0	1	51
200	1160	0	1	95
200	1161	0	1	51
200	1162	0	1	95
200	1163	0	1	51
200	1164	0	1	95
200	1165	0	1	51
200	366	0	1	10
200	367	0	1	54
200	371	0	1	57
200	372	0	1	57
200	380	0	1	53
200	381	0	0	61
200	382	0	0	62
200	383	0	1	59
200	384	0	1	61
200	385	0	1	61
200	386	0	1	62
200	387	0	1	63
200	388	0	1	61
200	389	0	1	61
200	390	0	1	62
200	391	0	1	63
200	392	0	1	61
200	393	0	1	61
200	394	0	1	62
200	395	0	1	63
200	396	0	0	61
200	397	0	1	61
200	398	0	1	62
200	399	0	1	63
200	400	0	1	61
200	401	0	0	61
200	402	0	1	59
200	403	0	0	61
200	404	0	1	61
200	405	0	1	59
200	406	0	0	61
200	407	0	0	58
200	408	0	1	59
200	409	0	1	61
200	410	0	1	61
200	411	0	1	3
200	412	0	1	3
200	413	0	1	59
200	414	0	1	59
200	415	0	1	53
200	416	0	1	53
200	180	0	1	10
200	178	0	1	10
200	179	0	1	10
200	417	0	1	10
200	418	0	1	10
200	419	0	1	10
200	420	0	1	10
200	421	0	1	10
200	422	0	0	10
200	423	0	1	10
200	424	0	1	10
200	425	0	1	10
200	426	0	1	10
200	427	0	1	10
200	428	0	1	10
200	429	0	1	10
200	430	0	1	10
200	431	0	0	10
200	432	0	1	10
200	433	0	1	10
200	434	0	1	10
200	435	0	1	10
200	436	0	0	10
200	437	0	1	10
200	438	0	1	10
200	439	0	1	10
200	440	0	1	10
200	441	0	1	10
200	442	0	1	10
200	443	0	1	10
200	444	0	1	10
200	445	0	0	10
200	446	0	1	10
200	447	0	1	10
200	448	0	0	10
200	449	0	1	10
200	450	0	0	10
200	453	0	0	10
200	454	0	1	10
200	455	0	1	10
200	456	0	0	10
200	460	0	1	10
200	461	0	1	10
200	462	0	1	10
200	467	0	1	10
200	468	0	1	10
200	469	0	0	10
200	470	0	1	10
200	471	0	0	10
200	472	0	0	10
200	473	0	0	10
200	474	0	1	10
200	1192	0	1	10
200	1193	0	1	10
200	1194	0	1	10
200	475	0	1	10
200	476	0	1	10
200	477	0	1	10
200	478	0	1	10
200	479	0	1	10
200	480	0	0	10
200	481	0	1	10
200	482	0	1	10
200	483	0	1	10
200	484	0	1	10
200	485	0	1	10
200	486	0	1	10
200	487	0	1	64
200	488	0	1	15
200	489	0	1	37
200	490	0	1	15
200	491	0	1	64
200	492	0	1	15
200	493	0	1	27
200	494	0	1	64
200	495	0	1	15
200	496	0	1	27
200	497	0	1	64
200	498	0	1	15
200	499	0	1	27
200	500	0	1	37
200	501	0	1	15
200	502	0	1	65
200	503	0	1	64
200	504	0	1	15
200	505	0	1	65
200	506	0	1	64
200	507	0	1	15
200	508	0	1	10
200	509	0	1	10
200	808	0	1	10
200	809	0	1	10
200	810	0	1	10
200	811	0	1	10
200	812	0	1	10
200	813	0	1	10
200	513	0	1	10
200	514	0	1	10
200	515	0	1	10
200	516	0	1	10
200	517	0	1	10
200	518	0	1	10
200	519	0	1	10
200	520	0	1	10
200	521	0	1	10
200	522	0	1	10
200	523	0	1	10
200	524	0	1	10
200	526	0	1	10
200	525	0	1	10
200	527	0	1	10
200	528	0	1	10
200	529	0	0	10
200	531	0	1	10
200	532	0	1	10
200	533	0	1	10
200	534	0	1	10
200	535	0	1	10
200	536	0	1	10
200	537	0	1	10
200	538	0	1	10
200	539	0	0	10
200	540	0	0	10
200	541	0	1	10
200	542	0	1	10
200	543	0	1	10
200	544	0	1	10
200	545	0	0	10
200	546	0	1	10
200	547	0	1	10
200	548	0	1	10
200	549	0	1	10
200	550	0	1	10
200	551	0	1	10
200	552	0	1	10
200	553	0	1	10
200	554	0	1	10
200	1033	0	1	10
200	1034	0	1	10
200	1035	0	1	10
200	1036	0	1	10
200	1037	0	1	10
200	1038	0	1	10
200	1039	0	1	10
200	1040	0	1	10
200	556	0	0	10
200	555	0	0	10
200	815	0	1	10
200	816	0	1	10
200	817	0	1	10
200	818	0	1	10
200	819	0	0	10
200	820	0	1	10
200	821	0	0	10
200	557	0	1	10
200	558	0	1	10
200	559	0	1	10
200	560	0	0	10
200	562	0	1	10
200	563	0	1	10
200	564	0	1	10
200	565	0	1	10
200	1041	0	1	10
200	1042	0	1	10
200	1043	0	1	10
200	1044	0	1	10
200	1045	0	1	10
200	1046	0	1	10
200	1047	0	1	10
200	566	0	1	10
200	567	0	1	10
200	568	0	0	10
200	569	0	1	10
200	570	0	1	10
200	571	0	1	10
200	572	0	1	10
200	1048	0	1	10
200	1049	0	0	10
200	573	0	1	66
200	574	0	1	67
200	575	0	1	67
200	576	0	1	67
200	577	0	1	67
200	578	0	1	67
200	579	0	1	67
200	580	0	1	68
200	581	0	1	10
200	582	0	1	10
200	583	0	1	10
200	584	0	1	10
200	585	0	1	10
200	586	0	1	10
200	587	0	1	10
200	588	0	1	10
200	589	0	1	10
200	590	0	1	10
200	591	0	1	10
200	592	0	1	10
200	593	0	0	69
200	594	0	0	69
200	595	0	1	0
200	596	0	1	0
200	597	0	1	70
200	598	0	1	70
200	600	0	1	10
200	599	0	1	10
200	849	0	1	10
200	601	0	1	10
200	602	0	1	10
200	603	0	1	10
200	604	0	1	10
200	605	0	1	10
200	606	0	1	10
200	608	0	0	10
200	609	0	1	10
200	610	0	1	10
200	850	0	1	10
200	611	0	1	10
200	612	0	1	10
200	613	0	1	10
200	616	0	1	10
200	617	0	1	10
200	618	0	1	10
200	619	0	1	10
200	620	0	1	10
200	621	0	1	10
200	622	0	1	10
200	623	0	1	10
200	855	0	0	10
200	856	0	1	10
200	857	0	0	10
200	858	0	1	10
200	869	0	1	10
200	870	0	1	10
200	1052	0	1	10
200	1051	0	1	10
200	1053	0	1	10
200	1056	0	1	10
200	1054	0	1	10
200	1055	0	1	10
200	1058	0	1	10
200	1059	0	1	10
200	1060	0	1	10
200	1061	0	1	10
200	1062	0	1	10
200	1063	0	1	10
200	1064	0	1	10
200	1065	0	1	10
200	1066	0	1	10
200	1067	0	1	10
200	1068	0	1	10
200	1069	0	1	10
200	1070	0	1	10
200	1071	0	1	10
200	1072	0	1	10
200	1073	0	1	10
200	1074	0	1	10
200	1075	0	1	10
200	1076	0	1	10
200	1077	0	1	10
200	1078	0	1	10
200	1079	0	1	10
200	1080	0	1	10
200	1081	0	1	10
200	1083	0	1	10
200	1082	0	1	10
200	1084	0	1	10
200	1085	0	1	10
200	1086	0	1	10
200	1087	0	1	10
200	1088	0	1	10
200	1089	0	1	10
200	1090	0	1	10
200	1091	0	1	10
200	1092	0	1	10
200	1093	0	1	10
200	1094	0	1	10
200	624	0	0	71
200	625	0	1	72
200	626	0	1	73
200	627	0	1	4
200	628	0	1	74
200	629	0	1	4
200	631	0	0	10
200	630	0	1	10
200	633	0	1	10
200	632	0	1	10
200	635	0	1	10
200	634	0	1	10
200	637	0	1	10
200	636	0	1	10
200	638	0	1	10
200	639	0	1	10
200	640	0	1	10
200	641	0	1	10
200	643	0	1	10
200	642	0	1	10
200	645	0	0	10
200	644	0	1	10
200	648	0	0	10
200	647	0	0	10
200	646	0	1	10
200	649	0	1	10
200	650	0	1	10
200	652	0	1	10
200	653	0	1	10
200	654	0	1	10
200	655	0	1	10
200	656	0	1	10
200	657	0	1	10
200	658	0	1	10
200	659	0	1	10
200	660	0	1	10
200	661	0	1	10
200	662	0	1	10
200	663	0	1	10
200	668	0	1	10
200	667	0	1	10
200	666	0	1	10
200	665	0	1	10
200	664	0	1	10
200	669	0	1	10
200	670	0	1	10
200	671	0	1	10
200	672	0	1	10
200	673	0	1	10
200	674	0	1	10
200	675	0	1	10
200	676	0	1	10
200	677	0	1	10
200	678	0	1	10
200	679	0	1	10
200	680	0	1	10
200	691	0	1	10
200	690	0	1	10
200	689	0	1	10
200	681	0	1	10
200	688	0	1	10
200	687	0	1	10
200	701	0	1	10
200	702	0	1	10
200	703	0	1	10
200	704	0	1	10
200	705	0	1	75
200	706	0	1	76
200	707	0	1	75
200	708	0	1	76
200	709	0	1	75
200	710	0	1	77
200	711	0	1	75
200	712	0	1	78
200	713	0	1	75
200	714	0	1	78
200	715	0	1	75
200	716	0	1	78
200	717	0	1	75
200	718	0	1	78
200	719	0	1	75
200	720	0	1	75
200	721	0	1	78
200	722	0	0	10
200	723	0	1	10
200	724	0	1	10
200	725	0	1	10
200	726	0	1	10
200	727	0	1	10
200	728	0	0	10
200	729	0	0	10
200	732	0	1	79
200	733	0	1	79
200	734	0	1	79
200	735	0	1	80
200	736	0	1	80
200	737	0	1	80
200	738	0	1	80
200	739	0	1	80
200	878	0	1	10
200	879	0	1	10
200	880	0	1	10
200	881	0	1	10
200	882	0	1	10
200	883	0	1	10
200	884	0	1	10
200	885	0	1	10
200	886	0	1	10
200	887	0	0	10
200	888	0	0	10
200	889	0	1	10
200	890	0	1	10
200	891	0	1	10
200	892	0	1	10
200	893	0	1	10
200	894	0	1	10
200	895	0	1	10
200	896	0	1	10
200	897	0	1	10
200	898	0	1	10
200	899	0	1	10
200	900	0	1	10
200	901	0	1	10
200	902	0	1	10
200	903	0	1	10
200	904	0	1	10
200	905	0	1	10
200	906	0	1	10
200	907	0	1	10
200	908	0	1	10
200	909	0	1	10
200	910	0	1	10
200	911	0	1	10
200	912	0	1	10
200	913	0	1	10
200	914	0	1	10
200	1104	0	1	10
200	1105	0	1	10
200	1106	0	1	10
200	1107	0	1	10
200	1108	0	0	10
200	918	0	1	10
200	919	0	0	10
200	920	0	1	10
200	921	0	1	10
200	922	0	1	10
200	923	0	1	10
200	924	0	1	10
200	925	0	1	10
200	926	0	1	10
200	927	0	1	10
200	929	0	1	10
200	930	0	1	10
200	931	0	1	10
200	932	0	1	10
200	933	0	1	10
200	934	0	1	10
200	937	0	1	10
200	936	0	1	10
200	938	0	1	10
200	939	0	1	10
200	940	0	1	10
200	941	0	1	10
200	945	0	1	10
200	946	0	1	10
200	947	0	1	10
200	948	0	0	10
200	949	0	1	10
200	950	0	1	10
200	951	0	1	10
200	952	0	1	10
200	956	0	0	10
200	957	0	1	10
200	958	0	1	10
200	960	0	1	10
200	961	0	1	10
200	962	0	1	10
200	963	0	1	10
200	964	0	1	10
200	965	0	1	10
200	967	0	1	10
200	968	0	1	10
200	969	0	1	10
200	970	0	1	10
200	972	0	1	10
200	973	0	1	10
200	974	0	1	10
200	1202	0	0	10
200	1201	0	0	10
200	1196	0	0	10
200	976	0	1	85
200	977	0	0	86
200	978	0	1	87
200	979	0	1	88
200	1166	0	1	10
200	1167	0	1	10
200	1188	0	0	10
200	1188	0	0	10
200	1188	0	0	10
200	1215	0	1	10
200	1211	0	0	10
200	1218	0	1	10
200	1195	0	1	10
200	1169	0	1	10
200	1170	0	1	10
200	1171	0	1	96
200	1172	0	1	97
200	1188	0	1	10
200	71	0	1	0
200	72	0	1	0
200	73	0	1	0
200	74	0	1	0
200	75	0	1	0
200	169	0	1	13
200	76	0	1	3
200	750	0	1	3
200	751	0	1	3
200	752	0	1	3
200	77	0	1	12
200	78	0	1	13
200	953	0	1	13
200	79	0	1	13
200	80	0	1	12
200	81	0	0	13
200	954	0	0	13
200	82	0	1	13
200	83	0	1	12
200	84	0	1	2
200	753	0	1	2
200	85	0	1	2
200	86	0	1	12
200	87	0	1	2
200	955	0	1	2
200	88	0	1	2
200	89	0	1	13
200	90	0	0	14
200	91	0	1	13
200	92	0	1	0
200	93	0	1	14
200	94	0	1	0
200	95	0	1	2
200	96	0	1	0
200	97	0	1	2
200	98	0	1	3
200	99	0	1	14
200	100	0	1	3
200	101	0	1	2
200	102	0	1	14
200	103	0	0	2
200	0	0	1	0
200	1	0	1	1
200	2	0	0	2
200	3	0	1	3
200	4	0	1	0
200	5	0	1	2
200	6	0	1	3
200	7	0	1	4
200	8	0	1	0
200	9	0	1	0
200	10	0	1	4
200	11	0	1	3
200	12	0	0	2
200	13	0	1	0
200	14	0	1	3
200	15	0	1	2
200	16	0	1	1
200	17	0	1	0
